"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
925,"Jamaal Charles","DEN","RB",31,9,5,85.4021948453357,60.7876470588235,97.7190183486238,14.235036977654,53,3.91643124503494,18,36.9313712898003,149.4,52.9,8.7,5.52953010737391,16,5.33763717783348,-33.4850393663465,432,-31.2945564892624,-43.6387666239013,-2.09281496039665,-1.9559097805789,-2.72742291399383,100.448,6.4133,331.552,6,6
2532961,"Danny Trevathan","CHI","LB",27,5,9,88.2276912181303,78.2,95.1757186544343,15.3088618126888,46,0.744830028328607,17,16.9757186544343,NA,39.2,9.3,4.73747344369853,16,5.51423070113314,-33.5204674220963,433,-37.7,-29.8603362031635,-2.09502921388102,-2.35625,-1.86627101269772,170,0,263,1,12
2555265,"AShawn Robinson","DET","DL",22,1,7,41.7376770538244,33.9,45.7803166226913,10.3237590053236,85,1.17011331444759,21,11.8803166226913,NA,NA,NA,NA,16,2.60860481586402,-33.6385033050047,434,-36.9666666666667,-31.6259213714937,-2.1024064565628,-2.31041666666667,-1.97662008571836,170,0,264,1,NA
2543492,"Lamarcus Joyner","LAR","DB",27,3,9,65.2156515580737,60.25,67.7769129287599,6.54073772597557,106,0.294228045325795,35,7.5269129287599,NA,59.8,26,10.422246360968,16,4.0759782223796,-33.6636921624174,435,-36.15,-35.1479596502411,-2.10398076015109,-2.259375,-2.19674747814007,155,1.3,280,2,NA
2555295,"Sterling Shepard","NYG","WR",NA,1,8,86.6858962608356,31.814,106.637913483036,29.7987088854297,64,1.93234117620193,15,74.8239134830361,147.7,57.3,6.6,4.06314611002975,16,5.41786851630223,-33.8338001892907,436,-69.9706110773033,-28.7928443667728,-2.11461251183067,-4.37316319233146,-1.7995527729233,110.858,1.3,325.142,2,26
2557986,"David Njoku","CLE","TE",21,0,9,64.9488535748345,52.0235192006529,78.5739053457139,11.0612940694974,24,2.28792558839986,12,26.5503861450609,194.6,24.7,3.8,4.05678579517652,16,4.05930334842716,-33.8429549003433,437,-30.4801733036423,-33.6522168635614,-2.11518468127146,-1.90501083147765,-2.10326355397259,101.8225,0.8,335.1775,1,NA
2555383,"Jalen Mills","PHI","DB",23,1,10,65.007223796034,59.8,67.6930870712401,6.85893577750951,107,0.42995750708215,35,7.8930870712401,NA,NA,NA,NA,16,4.06295148725212,-33.872119924457,438,-36.6,-35.2317855077609,-2.11700749527856,-2.2875,-2.20198659423506,NA,NA,NA,1,NA
2533538,"Chandler Jones","ARI","LB",27,5,8,87.8382436260623,77,95.3478899082569,16.5462986797652,47,0.720786118980186,17,18.3478899082569,NA,NA,NA,4.21203608173803,16,5.4898902266289,-33.9099150141643,439,-38.9,-29.6881649493409,-2.11936968838527,-2.43125,-1.85551030933381,NA,NA,NA,1,19
306,"Dominique Rodgers-Cromartie","NYG","DB",31,9,8,64.8356232294618,58.85,67.922981530343,7.88424061023001,108,0.574043909348433,35,9.07298153034301,NA,65.6,13.9,6.1804851476233,16,4.05222645184136,-34.0437204910293,440,-37.55,-35.001891048658,-2.12773253068933,-2.346875,-2.18761819054113,170,0,270,1,NA
2553432,"Kevin White","CHI","WR",24,2,9,86.3363501251761,66.0234583682619,100.978377145073,16.6555520476227,65,3.19328922511636,15,34.9549187768107,156.7,60.7,8.9,4.87561750718297,16,5.39602188282351,-34.1833463249502,441,-35.7611527090414,-34.4523807047363,-2.13645914530939,-2.23507204431509,-2.15327379404602,114.884,1.1567,326.116,2,19
2533060,"Dre Kirkpatrick","CIN","DB",28,5,6,64.3189093484419,62.95,65.0249868073879,1.80312229202569,109,0.266324362606241,36,2.07498680738786,NA,NA,NA,NA,16,4.01993183427762,-34.5604343720491,442,-33.45,-37.8998857716132,-2.16002714825307,-2.090625,-2.36874286072582,170,0,272,1,NA
2555255,"DeVondre Campbell","ATL","LB",24,1,5,87.1274787535411,83.7,89.5023241590214,5.23259018078045,48,0.142492917847036,18,5.8023241590214,NA,55.5,2.4,2.05633624688745,16,5.44546742209632,-34.6206798866856,443,-32.2,-35.5337306985764,-2.16379249291785,-2.0125,-2.22085816866102,170,0,273,1,49
2540159,"Kevin Minter","CIN","LB",27,4,6,87.1074362606232,85,88.5676452599388,3.21733585439879,49,0.868838526912157,18,3.56764525993884,NA,62,9.5,4.18583437177462,16,5.44421476628895,-34.6407223796034,444,-30.9,-36.4684095976589,-2.16504514872521,-1.93125,-2.27927559985368,170,0,274,1,20
2550145,"Maurice Alexander","LAR","DB",26,3,9,64.2042492917847,63,65.0386544342508,1.83847763108502,110,0.453788951841361,36,2.03865443425076,NA,47.6,10.1,4.84836179136628,16,4.01276558073654,-34.6750944287063,445,-33.4,-37.8862181447503,-2.16719340179415,-2.0875,-2.36788863404689,NA,NA,NA,1,NA
1344,"Ahtyba Rubin","SEA","DL",31,9,6,40.6875354107649,35.5,44.2818960244648,7.91959594928933,86,0.863739376770532,21,8.78189602446483,NA,NA,NA,NA,16,2.5429709631728,-34.6886449480642,446,-35.3666666666667,-33.1243419697202,-2.16804030925401,-2.21041666666667,-2.07027137310751,170,0,276,1,NA
2555161,"Blake Martinez","GB","LB",23,1,8,86.8625354107649,73.5,96.1212232415902,20.4000306372319,50,1.58296742209632,18,22.6212232415902,NA,61.6,14.9,6.91346884980608,16,5.4289084631728,-34.8856232294618,447,-42.4,-28.9148316160076,-2.18035145184136,-2.65,-1.80717697600047,170,0,277,1,4
2495311,"Terrell McClain","WAS","DL",29,6,5,40.4475920679887,33.5,45.2614678899083,10.6066017177982,87,1.2800283286119,21,11.7614678899083,NA,NA,NA,NA,16,2.52797450424929,-34.9285882908404,448,-37.3666666666667,-32.1447701042768,-2.18303676817753,-2.33541666666667,-2.0090481315173,170,0,278,1,NA
2541202,"Marcus Cooper","CHI","DB",27,4,9,63.9009206798867,59.15,66.3514248021108,6.25789501350095,111,0.34638810198301,37,7.20142480211081,NA,66.2,25.5,10.2469669719868,16,3.99380754249292,-34.9784230406043,449,-37.25,-36.5734477768902,-2.18615144003777,-2.328125,-2.28584048605564,170,0,279,1,NA
2557856,"O.J. Howard","TB","TE",23,0,11,63.5423577211106,22.227,90.3364773957994,26.0551916637441,25,3.33959842547786,12,68.1094773957994,178,23.1,5.3,7.4524941099492,16,3.97139735756941,-35.2494507540672,450,-60.2766925042953,-21.8896448134759,-2.2030906721292,-3.76729328151846,-1.36810280084224,101.166,1.62,348.834,2,1
2555154,"Darian Thompson","NYG","DB",NA,1,8,63.6,63.6,63.6,NA,112,0.218094900849856,37,0,NA,NA,NA,NA,16,3.975,-35.279343720491,451,-32.8,-39.324872579001,-2.20495898253069,-2.05,-2.45780453618756,NA,NA,NA,1,NA
2558159,"Xavier Woods","DAL","DB",22,0,6,63.5090651558074,43.5,77.3730275229358,30.5470129472589,113,0.276345609065153,37,33.8730275229358,NA,NA,NA,NA,16,3.96931657223796,-35.3702785646837,452,-52.9,-25.5518450560652,-2.21064241029273,-3.30625,-1.59699031600408,NA,NA,NA,1,NA
2555277,"Eli Apple","NYG","DB",22,1,8,63.2547450424929,63,63.43125382263,0.388908729652599,114,0.103505665722373,37,0.431253822629969,NA,NA,NA,NA,16,3.95342156515581,-35.6245986779981,453,-33.4,-39.493618756371,-2.22653741737488,-2.0875,-2.46835117227319,237.9,0,215.1,1,NA
79901,"Vontae Davis","IND","DB",29,8,11,63.2106940509915,58,66.8211009174312,7.95495128834866,115,0.12910764872521,37,8.8211009174312,NA,NA,NA,NA,16,3.95066837818697,-35.6686496694995,454,-38.4,-36.1037716615698,-2.22929060434372,-2.4,-2.25648572884811,170,0,284,1,NA
2539290,"Jordan Poyer","BUF","DB",26,4,6,63.0917847025496,56.7,67.5205504587156,9.75807358037435,116,0.0560906515580797,37,10.8205504587156,NA,56.4,20.2,8.38900544878625,16,3.94323654390935,-35.7875590179414,455,-39.7,-35.4043221202854,-2.23672243862134,-2.48125,-2.21277013251784,170,1,285,1,NA
2495507,"Richard Sherman","SEA","DB",29,6,6,63.071388101983,56.2,66.6156200527705,9.05096679918781,117,0.0963881019830097,37,10.4156200527704,NA,71.8,21.5,8.84473186013733,16,3.94196175637394,-35.807955618508,456,-40.2,-36.3092525262306,-2.23799722615675,-2.5125,-2.26932828288941,134.3,0,321.7,1,NA
2557961,"Quincy Wilson","IND","DB",21,0,11,63,63,63,NA,118,0.186331444759205,37,0,NA,NA,NA,NA,16,3.9375,-35.879343720491,457,-33.4,-39.924872579001,-2.24245898253069,-2.0875,-2.49530453618756,NA,NA,NA,1,NA
238466,"Brice McCain","TEN","DB",31,8,8,62.95,62.95,62.95,Inf,119,0.791324362606233,37,0,NA,NA,NA,NA,16,3.934375,-35.929343720491,458,-33.45,-39.974872579001,-2.24558398253069,-2.090625,-2.49842953618756,NA,NA,NA,1,NA
2540013,"Will Compton","WAS","LB",28,4,5,85.6146600566572,82.85,87.0406596306069,3.64159992311072,51,1.01742209631728,19,4.19065963060686,NA,54.1,14.3,6.68032648486598,16,5.35091625354108,-36.1334985835694,459,-33.05,-37.9953952269909,-2.25834366147309,-2.065625,-2.37471220168693,170,0,289,1,5
2555268,"Anthony Zettel","DET","DL",25,1,7,39.2,39.2,39.2,NA,88,0.0967422096317279,21,0,NA,NA,NA,NA,16,2.45,-36.1761803588291,460,-31.6666666666667,-38.206237994185,-2.26101127242682,-1.97916666666667,-2.38788987463656,NA,NA,NA,1,NA
2556771,"Aldrick Rosas","NYG","K",23,1,8,100.378660197619,72.9166628187863,114.865460940286,18.5527134782129,30,2.10793086755713,16,41.9487981214997,300.7,24.9,3.7,5.2154438020639,16,6.27366626235121,-36.1931952993549,461,-55.5539082660801,-29.393864545531,-2.26207470620968,-3.47211926663001,-1.83711653409569,160.325,0.69,300.675,1,9
2558847,"Marcus Williams","NO","DB",21,0,5,62.6773371104816,42.6,73.0331398416887,26.4457936163769,120,1.0788597733711,37,30.4331398416887,NA,NA,NA,NA,16,3.9173335694051,-36.2020066100094,462,-53.8,-29.8917327373124,-2.26262541312559,-3.3625,-1.86823329608202,NA,NA,NA,1,NA
2557984,"Derek Barnett","PHI","DL",21,0,10,39.1351274787535,27,47.5433639143731,18.5261976670876,89,0.138349858356946,21,20.5433639143731,NA,44.8,9.8,7.17983846397333,16,2.4459454674221,-36.2410528800755,463,-43.8666666666667,-29.8628740798119,-2.26506580500472,-2.74166666666667,-1.86642962998825,170,0,293,1,NA
2552325,"Danny Shelton","CLE","DL",24,2,9,39.071388101983,32.2,42.6156200527705,9.05096679918781,90,0.360304532577899,21,10.4156200527704,NA,55.8,9.3,6.83480735501473,16,2.44196175637394,-36.3047922568461,464,-38.6666666666667,-34.7906179414146,-2.26904951605288,-2.41666666666667,-2.17441362133841,170,0,294,1,NA
2552489,"Eddie Goldman","CHI","DL",NA,NA,9,38.9221671388102,37,40.2540061162079,2.93449314192417,91,0.922167138810202,21,3.25400611620795,NA,NA,NA,NA,16,2.43263544617564,-36.4540132200189,465,-33.8666666666667,-37.1522318779771,-2.27837582625118,-2.11666666666667,-2.32201449237357,170,0,295,1,NA
2534797,"Greg Zuerlein","LAR","K",30,5,9,99.9778407706985,84.2,106.439884402836,9.00045528892009,31,12.3008937098489,17,22.239884402836,320,28.6,3.6,4.3199261548163,16,6.24861504816865,-36.5940147262758,466,-44.2705710848664,-37.819441082981,-2.28712592039224,-2.76691069280415,-2.36371506768631,160.345,0.575,305.655,1,16
2533057,"Donta Hightower","NE","LB",27,5,9,84.9444759206799,76.7,90.6569418960245,12.5865007051205,52,1.17507082152976,19,13.9569418960245,NA,46.6,8.6,4.46547401793509,16,5.30902974504249,-36.8036827195467,467,-39.2,-34.3791129615733,-2.30023016997167,-2.45,-2.14869456009833,170,0,297,1,15
2539230,"Abry Jones","JAC","DL",26,4,8,38.5,38.5,38.5,NA,92,1.1,21,0,NA,NA,NA,NA,16,2.40625,-36.8761803588291,468,-32.3666666666667,-38.906237994185,-2.30476127242682,-2.02291666666667,-2.43163987463656,NA,NA,NA,1,NA
2552633,"Jesse James","PIT","TE",23,2,9,61.7794982517587,50.2395324861137,68.4194674625258,7.1666188961067,26,3.30979367189306,12,18.1799349764121,207.7,26.7,5,3.55739310605867,16,3.86121864073492,-37.0123102234191,469,-32.2641600181816,-43.8066547467495,-2.3132693889637,-2.01651000113635,-2.73791592167184,147.8733,0.7467,321.1267,1,NA
2543505,"Bradley Roby","DEN","DB",25,3,5,61.640014164306,61.2,61.9448929663609,0.671751442127222,121,0.111543909348448,38,0.744892966360858,NA,NA,NA,NA,16,3.85250088526912,-37.2393295561851,470,-35.2,-40.9799796126402,-2.32745809726157,-2.2,-2.56124872579001,NA,NA,NA,1,NA
2495473,"Shane Vereen","NYG","RB",28,6,8,81.5848191151332,59.44,92.1466642006079,14.4070225950259,54,0.963617695349853,19,32.7066642006079,182.1,60.8,9.1,5.01828229824742,16,5.09905119469583,-37.302415096549,471,-32.6422035480859,-49.2111207719173,-2.33140094353431,-2.04013772175537,-3.07569504824483,111.105,0.51,359.895,1,14
2495504,"Patrick Peterson","ARI","DB",27,6,8,61.556940509915,58.5,63.6750458715596,4.66690475583122,122,0.180134560906517,38,5.17504587155964,NA,67.5,23.6,9.58090529385832,16,3.84730878186969,-37.322403210576,472,-37.9,-39.2498267074414,-2.332650200661,-2.36875,-2.45311416921509,168.3,0,303.7,1,NA
2552458,"Devin Funchess","CAR","WR",23,2,11,83.1707600440913,70.10632,95.3925370320085,12.0335900719468,66,1.7051483935267,16,25.2862170320085,186.1,67.5,9,3.55844525172729,16,5.19817250275571,-37.3489364060351,473,-31.6782910773033,-40.0382208178004,-2.33430852537719,-1.97989319233146,-2.50238880111252,122.6175,0.605,350.3825,1,37
2543872,"Nevin Lawson","DET","DB",26,3,7,61.5,61.5,61.5,Inf,123,0.291182719546732,39,0,NA,NA,NA,NA,16,3.84375,-37.379343720491,474,-34.9,-41.424872579001,-2.33620898253069,-2.18125,-2.58905453618756,NA,NA,NA,1,NA
497302,"Brandon LaFell","CIN","WR",31,7,6,83.1153617560282,51.88328,108.665519148936,25.8012495782201,67,3.3088348658804,16,56.7822391489362,226.9,82.3,11.4,3.92305155326814,16,5.19471010975176,-37.4043346940981,475,-49.9013310773033,-26.7652387008727,-2.33777091838113,-3.11883319233146,-1.67282741880454,160.26,0.5,314.74,1,27
2555303,"Cory James","OAK","LB",24,1,10,84.25,84.25,84.25,NA,53,2.55796742209631,19,0,NA,57.9,18.2,8.1957518569766,16,5.265625,-37.4981586402266,476,-31.65,-40.7860548575978,-2.34363491501416,-1.978125,-2.54912842859986,170,0,306,1,NA
2558204,"Jamaal Williams","GB","RB",NA,0,8,81.3867080854684,51.238,104.715590535633,19.6489578877384,55,3.00526150278822,19,53.4775905356329,138.8,49.7,9.4,4.64993585900058,16,5.08666925534177,-37.5005261262138,477,-40.8442035480859,-36.6421944368923,-2.34378288288837,-2.55276272175537,-2.29013715230577,113.918,1.0233,363.082,1,20
2555158,"Kevin Byard","TEN","DB",24,1,8,61.253611898017,58.65,62.5965435356201,3.42946788875476,124,0.421600566572245,39,3.94654353562005,NA,NA,NA,NA,16,3.82835074362606,-37.625731822474,478,-37.75,-40.328329043381,-2.35160823890463,-2.359375,-2.52052056521131,170,0,308,1,NA
2495108,"Prince Amukamara","CHI","DB",28,6,9,61.1640226628895,54.4,64.6528759894459,8.9095454429505,125,1.08279036827197,39,10.2528759894459,NA,75.5,3.4,2.49961797901837,16,3.8227514164306,-37.7153210576015,479,-42,-38.2719965895551,-2.35720756610009,-2.625,-2.39199978684719,170,0,309,1,NA
382,"Joe Flacco","BAL","QB",32,9,10,224.875322772031,179.3342,240.184536014235,24.0299065662428,22,7.71182706690755,11,60.8503360142349,164.9,22.8,1.9,2.92841290581303,16,14.054707673252,-37.7951270169632,480,-36.1254666666667,-38.8464549013993,-2.3621954385602,-2.25784166666667,-2.42790343133746,120.882,0.8733,359.118,1,26
2557982,"Eddie Vanderdoes","OAK","DL",23,0,10,37.5,37.5,37.5,NA,93,0.225000000000001,21,0,NA,NA,NA,NA,16,2.34375,-37.8761803588291,481,-33.3666666666667,-39.906237994185,-2.36726127242682,-2.08541666666667,-2.49413987463656,170,0,311,1,NA
89758,"Clinton McDonald","TB","DL",30,8,11,37.3,37.3,37.3,NA,94,0.174999999999997,21,0,NA,NA,NA,NA,16,2.33125,-38.0761803588291,482,-33.5666666666667,-40.106237994185,-2.37976127242682,-2.09791666666667,-2.50663987463656,170,0,312,1,NA
2558001,"Charles Harris","MIA","DL",NA,0,11,37.25,37.25,37.25,NA,95,0.5,21,0,NA,NA,NA,NA,16,2.328125,-38.1261803588291,483,-33.6166666666667,-40.156237994185,-2.38288627242682,-2.10104166666667,-2.50976487463656,170,0,313,1,NA
2540138,"Damontre Moore","DAL","DL",25,4,6,37,37,37,NA,96,0.549999999999997,21,0,NA,NA,NA,NA,16,2.3125,-38.3761803588291,484,-33.8666666666667,-40.406237994185,-2.39851127242682,-2.11666666666667,-2.52538987463656,NA,NA,NA,1,NA
2556456,"Andrew Adams","NYG","DB",24,1,8,60.5,60.5,60.5,NA,126,0.855382436260612,39,0,NA,NA,NA,NA,16,3.78125,-38.379343720491,485,-35.9,-42.424872579001,-2.39870898253069,-2.24375,-2.65155453618756,170,0,315,1,NA
2495493,"Justin Houston","KC","LB",28,6,10,83.2888101983003,71.2,91.6649541284404,18.4554869889689,54,3.1996104815864,19,20.4649541284404,NA,42.1,7.1,3.88261810558485,16,5.20555063739377,-38.4593484419263,486,-44.7,-33.3711007291574,-2.4037092776204,-2.79375,-2.08569379557234,210,1.2,276,2,25
2555238,"Jarran Reed","SEA","DL",24,1,6,36.5,36.5,36.5,NA,97,0.156480169971672,22,0,NA,NA,NA,NA,16,2.28125,-38.8761803588291,487,-34.3666666666667,-40.906237994185,-2.42976127242682,-2.14791666666667,-2.55663987463656,170,0,317,1,NA
2553437,"Rodney Gunter","ARI","DL",NA,NA,8,36.4,36.4,36.4,NA,98,0.135375354107644,22,0,NA,NA,NA,NA,16,2.275,-38.9761803588291,488,-34.4666666666667,-41.006237994185,-2.43601127242682,-2.15416666666667,-2.56288987463656,NA,NA,NA,1,NA
2533460,"Robert Turbin","IND","RB",28,5,11,79.8556947540984,63.09708,91.8989518776758,14.7559834072357,56,5.18713387399433,19,28.8018718776758,200.2,66.6,10.6,5.22494618859708,16,4.99098092213115,-39.0315394575838,489,-28.9851235480859,-49.4588330948494,-2.43947121609899,-1.81157022175537,-3.09117706842808,109.9433,0.565,379.0567,1,10
2558040,"Derek Rivers","NE","DL",23,0,9,36.2870396600567,24.45,42.3925329815303,15.5917045251634,99,0.0569759206798892,22,17.9425329815303,NA,NA,NA,NA,16,2.26793997875354,-39.0891406987724,490,-46.4166666666667,-35.0137050126547,-2.44307129367328,-2.90104166666667,-2.18835656329092,NA,NA,NA,1,NA
270,"Kendall Langford","IND","DL",31,9,11,36.242209631728,33,38.4886850152905,4.94974746830583,100,0.410198300283284,22,5.48868501529052,NA,NA,NA,NA,16,2.265138101983,-39.133970727101,491,-37.8666666666667,-38.9175529788945,-2.44587317044382,-2.36666666666667,-2.43234706118091,NA,NA,NA,1,NA
2550230,"Jamie Meder","CLE","DL",NA,NA,9,36.2179178470255,35.5,36.7153516819572,1.09601551083915,101,0.831232294617564,22,1.21535168195719,NA,NA,NA,NA,16,2.26361986543909,-39.1582625118036,492,-35.3666666666667,-40.6908863122278,-2.44739140698772,-2.21041666666667,-2.54318039451424,NA,NA,NA,1,NA
2541832,"Jeff Heath","DAL","DB",26,4,6,59.6624645892351,48.5,67.3967584097859,17.0412734265958,127,0.0740793201133201,39,18.8967584097859,NA,34.5,6.5,3.58635019070173,16,3.7289040368272,-39.2168791312559,493,-47.9,-35.5281141692151,-2.45105494570349,-2.99375,-2.22050713557594,204,1,289,1,NA
2555546,"Rashard Robinson","SF","DB",22,1,11,59.6267705382436,45.5,69.4149847094801,21.5667568261897,128,0.0871458923512805,39,23.9149847094801,NA,NA,NA,NA,16,3.72667315864023,-39.2525731822474,494,-50.9,-33.5098878695209,-2.45328582389046,-3.18125,-2.09436799184506,NA,NA,NA,1,NA
2505552,"Terence Newman","MIN","DB",39,14,9,59.55,59.55,59.55,Inf,129,0.174327195467413,40,0,NA,NA,NA,NA,16,3.721875,-39.329343720491,495,-36.85,-43.374872579001,-2.45808398253069,-2.303125,-2.71092953618756,170,0,325,1,NA
4365,"Brandon Carr","BAL","DB",31,9,10,59.5292492917847,51.45,63.6964907651715,10.6419570568575,130,0.418201133144478,40,12.2464907651715,NA,NA,NA,NA,16,3.72057808073654,-39.3500944287063,496,-44.95,-39.2283818138295,-2.45938090179415,-2.809375,-2.45177386336434,170,0,326,1,NA
2558061,"Marshon Lattimore","NO","DB",21,0,5,59.2220963172805,58.9,59.3882321899736,0.424264068711925,131,0.447096317280462,40,0.488232189973608,NA,63.3,16.6,7.1269938481217,16,3.70138101983003,-39.6572474032106,497,-37.5,-43.5366403890274,-2.47857796270066,-2.34375,-2.72104002431421,170,0,327,1,NA
81879,"Lardarius Webb","BAL","DB",32,8,10,59,59,59,NA,132,0.5,40,0,NA,NA,NA,NA,16,3.6875,-39.879343720491,498,-37.4,-43.924872579001,-2.49245898253069,-2.3375,-2.74530453618756,170,0,328,1,NA
2506925,"Domata Peko","DEN","DL",33,11,5,35.446104815864,27.85,39.3641424802111,10.0055609537896,102,0.291005665722381,22,11.5141424802111,NA,NA,NA,NA,16,2.2153815509915,-39.9300755429651,499,-43.0166666666667,-38.0420955139739,-2.49562972143532,-2.68854166666667,-2.37763096962337,170,0,329,1,NA
2550380,"Cody Parkey","CLE","K",25,3,9,96.563617889426,88.7,100.894307338738,5.95685748172227,32,21.7924091760066,18,12.194307338738,NA,30.6,3.8,4.19370555645048,16,6.03522611808913,-40.0082376075482,500,-39.7705710848664,-43.365018147079,-2.50051485047176,-2.48566069280415,-2.71031363419244,160.425,0.5,339.575,1,21
2507557,"Chris Baker","TB","DL",NA,NA,11,35.3272662889518,31.65,37.2239841688654,4.84368145112785,103,0.380028328611893,22,5.57398416886544,NA,43.6,8.2,6.07573891530583,16,2.20795414305949,-40.0489140698772,501,-39.2166666666667,-40.1822538253196,-2.50305712936733,-2.45104166666667,-2.51139086408247,170,0,331,1,NA
238457,"Zach Miller","CHI","TE",33,8,9,58.6260203395068,27.86,79.4804366163487,23.0732754978577,27,0.896639250343121,12,51.6204366163487,204.5,27.2,6,6.76788228801407,16,3.66412627121918,-40.165788135671,502,-54.6436925042953,-32.7456855929266,-2.51036175847944,-3.41523078151846,-2.04660534955791,151.5267,0.7,350.4733,1,NA
